ano,mes,datahora,estado,riscofogo,riscoAbsoluto
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,RIO GRANDE DO NORTE,0,0
2019,Outubro,2019/10/31 04:20:00,RIO GRANDE DO NORTE,0,0
2019,Outubro,2019/10/31 04:20:00,CEARA,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,CEARA,0,0
2019,Outubro,2019/10/31 04:20:00,GOIAS,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,TOCANTINS,0,0
2019,Outubro,2019/10/31 04:20:00,TOCANTINS,0,0
2019,Outubro,2019/10/31 04:20:00,MARANHAO,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PARA,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,BAHIA,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:20:00,PIAUI,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MINAS GERAIS,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,SAO PAULO,0,0
2019,Outubro,2019/10/31 04:25:00,SAO PAULO,0,0
2019,Outubro,2019/10/31 04:25:00,SAO PAULO,0,0
2019,Outubro,2019/10/31 04:25:00,SAO PAULO,0,0
2019,Outubro,2019/10/31 04:25:00,SAO PAULO,0,0
2019,Outubro,2019/10/31 04:25:00,PARANA,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
2019,Outubro,2019/10/31 04:25:00,MATO GROSSO DO SUL,0,0
ano,mes,datahora,estado,riscofogo,riscoAbsoluto
2019,Novembro,2019/11/01 03:25:00,ALAGOAS,0,0
2019,Novembro,2019/11/01 03:25:00,ALAGOAS,0,0
2019,Novembro,2019/11/01 03:25:00,ALAGOAS,0,0
2019,Novembro,2019/11/01 03:25:00,ALAGOAS,0,0
2019,Novembro,2019/11/01 03:25:00,ALAGOAS,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,AMAPA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:00:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,TOCANTINS,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,SAO PAULO,0,0
2019,Novembro,2019/11/01 05:05:00,SAO PAULO,0,0
2019,Novembro,2019/11/01 05:05:00,SAO PAULO,0,0
2019,Novembro,2019/11/01 05:05:00,SAO PAULO,0,0
2019,Novembro,2019/11/01 05:05:00,SAO PAULO,0,0
2019,Novembro,2019/11/01 05:05:00,SAO PAULO,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,GOIAS,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,MARANHAO,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/01 05:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:05:00,RIO GRANDE DO NORTE,0,0
2019,Novembro,2019/11/02 04:05:00,PARA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,MINAS GERAIS,0,0
2019,Novembro,2019/11/02 04:10:00,MINAS GERAIS,0,0
2019,Novembro,2019/11/02 04:10:00,MINAS GERAIS,0,0
2019,Novembro,2019/11/02 04:10:00,TOCANTINS,0,0
2019,Novembro,2019/11/02 04:10:00,TOCANTINS,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,PIAUI,0,0
2019,Novembro,2019/11/02 04:10:00,PIAUI,0,0
2019,Novembro,2019/11/02 04:10:00,CEARA,0,0
2019,Novembro,2019/11/02 04:10:00,CEARA,0,0
2019,Novembro,2019/11/02 04:10:00,CEARA,0,0
2019,Novembro,2019/11/02 04:10:00,PIAUI,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,MINAS GERAIS,0,0
2019,Novembro,2019/11/02 04:10:00,MINAS GERAIS,0,0
2019,Novembro,2019/11/02 04:10:00,SAO PAULO,0,0
2019,Novembro,2019/11/02 04:10:00,SAO PAULO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,PERNAMBUCO,0,0
2019,Novembro,2019/11/02 04:10:00,PERNAMBUCO,0,0
2019,Novembro,2019/11/02 04:10:00,CEARA,0,0
2019,Novembro,2019/11/02 04:10:00,CEARA,0,0
2019,Novembro,2019/11/02 04:10:00,PIAUI,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,PARA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,MARANHAO,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 04:10:00,BAHIA,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO DO SUL,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/02 05:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,MATO GROSSO,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,BAHIA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,MARANHAO,0,0
2019,Novembro,2019/11/03 04:50:00,BAHIA,0,0
2019,Novembro,2019/11/03 04:50:00,BAHIA,0,0
2019,Novembro,2019/11/03 04:50:00,BAHIA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,PARA,0,0
2019,Novembro,2019/11/03 04:50:00,AMAPA,0,0
2019,Novembro,2019/11/03 04:50:00,AMAPA,0,0
2019,Novembro,2019/11/03 04:50:00,AMAPA,0,0
2019,Novembro,2019/11/03 04:50:00,AMAPA,0,0
2019,Novembro,2019/11/03 04:50:00,AMAPA,0,0
2019,Novembro,2019/11/03 04:50:00,AMAPA,0,0
